timestamp,symbol,timeframe,open,high,low,close,spread
2026-06-06 05:10:00+09:00,USDJPY,5m,160.0413542066252,160.06361431452547,160.02116988152457,160.04318445884755,0.008718711176526839
2026-06-06 05:15:00+09:00,USDJPY,5m,160.04027932324794,160.07255073864692,160.0352736446971,160.0433052670311,0.017996889703029435
2026-06-06 05:20:00+09:00,USDJPY,5m,160.04777993190783,160.06569776969985,160.03466294228724,160.04250699125737,0.010156453966612994
2026-06-06 05:25:00+09:00,USDJPY,5m,160.0338730506868,160.0699991167616,160.02666000763335,160.04193402283425,0.007674295311218381
2026-06-06 05:30:00+09:00,USDJPY,5m,160.03968861157182,160.06671957263688,160.02146834521383,160.04266427117904,0.018941951517421833
2026-06-06 05:35:00+09:00,USDJPY,5m,160.04902493460196,160.06207305883396,160.01947833480546,160.04228013461164,0.017291317991468207
2026-06-06 05:40:00+09:00,USDJPY,5m,160.03299792956727,160.05146257225044,160.03220072116957,160.04166198802204,0.017186030757549937
2026-06-06 05:45:00+09:00,USDJPY,5m,160.05084084982698,160.06366112097086,160.03500427598925,160.04199397967355,0.011221125374903837
2026-06-06 05:50:00+09:00,USDJPY,5m,160.05244173901178,160.06329989131535,160.0142054763177,160.04271540216635,0.01620989117867819
2026-06-06 05:55:00+09:00,USDJPY,5m,160.03492813762924,160.0632185034142,160.0316401145887,160.04315677415275,0.005228360466761934
2026-06-06 06:00:00+09:00,USDJPY,5m,160.03958985320935,160.06100904946393,160.01743074032402,160.04376440276422,0.012318013236012386
2026-06-06 06:05:00+09:00,USDJPY,5m,160.04076833903179,160.06153674081082,160.01673303944952,160.04332032571108,0.019709226611255827
2026-06-06 06:10:00+09:00,USDJPY,5m,160.04800506668408,160.05583830248898,160.01816417451698,160.04247723931104,0.007237251749323311
2026-06-06 06:15:00+09:00,USDJPY,5m,160.04530657574455,160.0613708568183,160.0341671993359,160.04338803950222,0.016298341926458154
2026-06-06 06:20:00+09:00,USDJPY,5m,160.04609174560878,160.0531433292409,160.01765939511756,160.04320443159892,0.010828611329745212
2026-06-06 06:25:00+09:00,USDJPY,5m,160.04821412824543,160.06819329172305,160.018832667808,160.04306393178905,0.002716502297997572
2026-06-06 06:30:00+09:00,USDJPY,5m,160.03623042826288,160.0535152721416,160.02395277352147,160.04387084827414,0.015734349160682014
2026-06-06 06:35:00+09:00,USDJPY,5m,160.050878775418,160.05133874352703,160.03078453540056,160.0442145862798,0.005034244599058031
2026-06-06 06:40:00+09:00,USDJPY,5m,160.04861051502664,160.06040426960197,160.03293540383638,160.04449811894304,0.013366524208389505
2026-06-06 06:45:00+09:00,USDJPY,5m,160.0473539548539,160.06726480633762,160.03775989004797,160.04580712034996,0.003541955492845512
2026-06-06 06:50:00+09:00,USDJPY,5m,160.0532257161074,160.06137393003507,160.02768708273922,160.04543100941174,0.01904361315492737
2026-06-06 06:55:00+09:00,USDJPY,5m,160.05000384056626,160.05791656678738,160.02636619160083,160.0459977134886,0.007251029969246497
2026-06-06 07:00:00+09:00,USDJPY,5m,160.04007592061615,160.0649962009608,160.03205844660064,160.04604192136352,0.006076364450193109
2026-06-06 07:05:00+09:00,USDJPY,5m,160.04480798435236,160.05988813511615,160.02932910003884,160.04621307673085,0.004324455273194017
2026-06-06 07:10:00+09:00,USDJPY,5m,160.04702101512544,160.0754618500399,160.03305229635248,160.0471401577867,0.019028039480102864
2026-06-06 07:15:00+09:00,USDJPY,5m,160.0385592117755,160.07552098773056,160.02642970780747,160.04745485924047,0.014814267363943494
2026-06-06 07:20:00+09:00,USDJPY,5m,160.0568805871551,160.0653471323872,160.02025635669298,160.0477878368879,0.015349895996925598
2026-06-06 07:25:00+09:00,USDJPY,5m,160.04101288650622,160.06163844114076,160.03934333473913,160.0484413412903,0.010989282104844404
2026-06-06 07:30:00+09:00,USDJPY,5m,160.0521815949971,160.0716606800015,160.033697149405,160.04823236965257,0.010545100134868703
2026-06-06 07:35:00+09:00,USDJPY,5m,160.04786346457396,160.05365666743924,160.0392171287534,160.04773884385216,0.00398038237384658
2026-06-06 07:40:00+09:00,USDJPY,5m,160.03763460333343,160.06399118348682,160.02649836407554,160.04712195833574,0.012077139720511852
2026-06-06 07:45:00+09:00,USDJPY,5m,160.0544470938994,160.05936022923888,160.0227303816449,160.0459521443821,0.006444496911958229
2026-06-06 07:50:00+09:00,USDJPY,5m,160.05423260483647,160.07520926578763,160.01889805034514,160.04719586866008,0.01958861599040731
2026-06-06 07:55:00+09:00,USDJPY,5m,160.0470291021987,160.05184401932246,160.0345721454841,160.04654394364064,0.016338456920272654
2026-06-06 08:00:00+09:00,USDJPY,5m,160.04100003818928,160.06524156335945,160.01766591131985,160.0464211914665,0.009433857083471978
2026-06-06 08:05:00+09:00,USDJPY,5m,160.03869756130018,160.06978169301325,160.03968353669106,160.04626510348658,0.004724142656447595
2026-06-06 08:10:00+09:00,USDJPY,5m,160.0437273970939,160.06358499719337,160.02638420092114,160.04645954750526,0.016135970440498113
2026-06-06 08:15:00+09:00,USDJPY,5m,160.04206755545368,160.05409406558684,160.04053067184918,160.04695898983277,0.004196967807463688
2026-06-06 08:20:00+09:00,USDJPY,5m,160.04761909794593,160.07679680867648,160.02014091923175,160.0474852739258,0.00540800756294727
2026-06-06 08:25:00+09:00,USDJPY,5m,160.05647361338512,160.06509568824706,160.0289002010359,160.04714542746265,0.005807369319396094
2026-06-06 08:30:00+09:00,USDJPY,5m,160.04855422429898,160.06740981054236,160.02532144566533,160.0470551544344,0.0120240314889157
2026-06-06 08:35:00+09:00,USDJPY,5m,160.05503332352248,160.05814994697235,160.0214453542569,160.04723470240467,0.016167019771826593
2026-06-06 08:40:00+09:00,USDJPY,5m,160.0501130644789,160.06418293985664,160.03833772216686,160.04709548772897,0.007657667817044461
2026-06-06 08:45:00+09:00,USDJPY,5m,160.04757482560632,160.06379863237353,160.04210510602613,160.04806989507458,0.0035240566569552097
2026-06-06 08:50:00+09:00,USDJPY,5m,160.05546663130022,160.05524687609562,160.02140245139773,160.04837448004557,0.010361692343439546
2026-06-06 08:55:00+09:00,USDJPY,5m,160.04825276892063,160.05647941555588,160.03595207603072,160.04882540671719,0.015465984340878841
2026-06-06 09:00:00+09:00,USDJPY,5m,160.05660569888857,160.07516994846884,160.0410086627802,160.04923313547837,0.00598994917557299
2026-06-06 09:05:00+09:00,USDJPY,5m,160.0457787551844,160.06094271859803,160.0332356888657,160.04994721979287,0.005958641864708737
2026-06-06 09:10:00+09:00,USDJPY,5m,160.04264209420336,160.05993978951557,160.0301081808357,160.0500658327281,0.019050086492240798
2026-06-06 09:15:00+09:00,USDJPY,5m,160.0564040228466,160.0669205198406,160.04352346847378,160.04929773355934,0.019174767088145202
2026-06-06 09:20:00+09:00,USDJPY,5m,160.05129584960625,160.07376622461445,160.03767515487397,160.0495475463304,0.019828383177108375
2026-06-06 09:25:00+09:00,USDJPY,5m,160.0569485801591,160.05571539515856,160.04334673533717,160.0491667321941,0.016537872828346043
2026-06-06 09:30:00+09:00,USDJPY,5m,160.0576161063249,160.068279760176,160.03335117745516,160.04885956218504,0.00538731504502302
2026-06-06 09:35:00+09:00,USDJPY,5m,160.04029394840376,160.05720164166735,160.02184387986966,160.04922138059632,0.005815667374386705
2026-06-06 09:40:00+09:00,USDJPY,5m,160.04999373647632,160.0558858767098,160.0204080401518,160.04997435043916,0.008124054347403056
2026-06-06 09:45:00+09:00,USDJPY,5m,160.0474964043667,160.05631571218927,160.02907092454763,160.04999711338522,0.007726385564002836
2026-06-06 09:50:00+09:00,USDJPY,5m,160.05270958113417,160.07604651589799,160.04115147084815,160.05019241319278,0.019217499483404163
2026-06-06 09:55:00+09:00,USDJPY,5m,160.05709556610358,160.05917305425024,160.02357750740956,160.05122374215955,0.016203331691870486
2026-06-06 10:00:00+09:00,USDJPY,5m,160.04698999838672,160.05750697817754,160.03347199848724,160.05137819406724,0.015032158258907972
2026-06-06 10:05:00+09:00,USDJPY,5m,160.05408517162323,160.06889670111434,160.04410547113318,160.05294920393575,0.005347338033046373
2026-06-06 10:10:00+09:00,USDJPY,5m,160.05747308132123,160.07939834652169,160.02525534298684,160.05329850972313,0.018371460068521937
2026-06-06 10:15:00+09:00,USDJPY,5m,160.04494067372437,160.06381226147988,160.02831532579955,160.05225205206764,0.01690166683111113
2026-06-06 10:20:00+09:00,USDJPY,5m,160.05899539515934,160.06825687247846,160.02942142522224,160.0527140570403,0.004945553143902627
2026-06-06 10:25:00+09:00,USDJPY,5m,160.05507494406828,160.05895081538532,160.03022323447638,160.05295275207123,0.017681065975297505
2026-06-06 10:30:00+09:00,USDJPY,5m,160.06272735246594,160.06996356657706,160.04372810819626,160.05373660372368,0.006900455654668483
2026-06-06 10:35:00+09:00,USDJPY,5m,160.05094109091706,160.07359083955038,160.04387534524176,160.05415051253445,0.003455655424977909
2026-06-06 10:40:00+09:00,USDJPY,5m,160.0462403577908,160.07335011528787,160.0318701139834,160.05407743894406,0.013822801517255782
2026-06-06 10:45:00+09:00,USDJPY,5m,160.053482884023,160.06666352730662,160.0428597912495,160.05335286000226,0.013768483868917953
2026-06-06 10:50:00+09:00,USDJPY,5m,160.0449536614821,160.0661257755645,160.03727065362784,160.05323744604792,0.0037087761721811257
2026-06-06 10:55:00+09:00,USDJPY,5m,160.06212766424184,160.06040272424877,160.02818708813552,160.05273713377537,0.007739332560858484
2026-06-06 11:00:00+09:00,USDJPY,5m,160.04317251887065,160.06656877772167,160.02780000675307,160.0523988197055,0.019870660320599698
2026-06-06 11:05:00+09:00,USDJPY,5m,160.0578320447703,160.06024933346995,160.036430422435,160.05276196674814,0.014211680006157265
2026-06-06 11:10:00+09:00,USDJPY,5m,160.0542759574136,160.07793880806858,160.02896916099388,160.05377390945077,0.015141352998859927
2026-06-06 11:15:00+09:00,USDJPY,5m,160.05139312541863,160.08317756981236,160.02805516746372,160.05402071236867,0.005832511140877503
2026-06-06 11:20:00+09:00,USDJPY,5m,160.04463002582162,160.0825650439481,160.03194378874935,160.05331318253144,0.003418077278070458
2026-06-06 11:25:00+09:00,USDJPY,5m,160.05603328261583,160.08021672161675,160.04287929782467,160.05358994413237,0.006984230415336879
2026-06-06 11:30:00+09:00,USDJPY,5m,160.05602232961215,160.07433772675785,160.04246762851471,160.05431792302434,0.006480170933477456
2026-06-06 11:35:00+09:00,USDJPY,5m,160.0495797187431,160.07648369571285,160.04109102439654,160.05396205328177,0.006221793813464957
2026-06-06 11:40:00+09:00,USDJPY,5m,160.06209607700998,160.06602178804877,160.0459715402884,160.05389164298177,0.0054695777939667125
2026-06-06 11:45:00+09:00,USDJPY,5m,160.04999265604545,160.07467971640293,160.04208146538934,160.0539104558986,0.01234560243179728
2026-06-06 11:50:00+09:00,USDJPY,5m,160.05244402512258,160.06984075564674,160.04321153630292,160.05344951691075,0.007905862565152792
2026-06-06 11:55:00+09:00,USDJPY,5m,160.0547237342894,160.07089891866548,160.03746526642584,160.05384848517105,0.01676621027085555
2026-06-06 12:00:00+09:00,USDJPY,5m,160.04579055384542,160.07773033029127,160.0260749775851,160.0537859162819,0.005311053521252912
2026-06-06 12:05:00+09:00,USDJPY,5m,160.06269087013249,160.06609559463814,160.04643562782937,160.05404763574822,0.010363287275633801
2026-06-06 12:10:00+09:00,USDJPY,5m,160.05101586349056,160.0664761307339,160.03051844234284,160.05352514044154,0.0022458410556694397
2026-06-06 12:15:00+09:00,USDJPY,5m,160.04488824973885,160.08138871023957,160.03109059035103,160.05327266546135,0.010670281804193459
2026-06-06 12:20:00+09:00,USDJPY,5m,160.05146191774955,160.06012170164732,160.04632223930946,160.05371609427604,0.003005087975776539
2026-06-06 12:25:00+09:00,USDJPY,5m,160.05550644532664,160.07064325184513,160.02543808426213,160.0535023943848,0.019599023213707586
2026-06-06 12:30:00+09:00,USDJPY,5m,160.05482162613194,160.08236859270573,160.0353367676416,160.05454857269552,0.016230658315707434
2026-06-06 12:35:00+09:00,USDJPY,5m,160.0582096304649,160.0745778661796,160.04022565295577,160.05431879098415,0.010822006579456199
2026-06-06 12:40:00+09:00,USDJPY,5m,160.04557328066096,160.0731237786749,160.0305501372322,160.0544636018196,0.003558572447228305
2026-06-06 12:45:00+09:00,USDJPY,5m,160.0507239685242,160.0662767607995,160.0435990198587,160.05503315631876,0.012664017934227459
2026-06-06 12:50:00+09:00,USDJPY,5m,160.06057674841577,160.0677740241056,160.03185439095282,160.05419213687898,0.015657747512633796
2026-06-06 12:55:00+09:00,USDJPY,5m,160.04474352534763,160.0794468619869,160.0471528714025,160.0531456515918,0.005432910554085416
2026-06-06 13:00:00+09:00,USDJPY,5m,160.05934997689698,160.07122071109725,160.02625505686282,160.05224025780305,0.012227750134174837
2026-06-06 13:05:00+09:00,USDJPY,5m,160.04484573010666,160.07087636310902,160.03680353708958,160.0530078082651,0.016655796170891628
2026-06-06 13:10:00+09:00,USDJPY,5m,160.05937577767543,160.06017618621607,160.03176937051865,160.05268669337758,0.015828459997633694
2026-06-06 13:15:00+09:00,USDJPY,5m,160.05144738097053,160.05963231686036,160.0437006674538,160.05423161294897,0.016453856321608756
2026-06-06 13:20:00+09:00,USDJPY,5m,160.05614724565493,160.08299519410696,160.0319762215733,160.05390306438977,0.017827821647654958
2026-06-06 13:25:00+09:00,USDJPY,5m,160.04708153748467,160.06844844935387,160.02971778827438,160.0540237951717,0.018878277838870465
2026-06-06 13:30:00+09:00,USDJPY,5m,160.04628243557775,160.07503938769574,160.03812873147115,160.05495906114325,0.009299380793663648
2026-06-06 13:35:00+09:00,USDJPY,5m,160.05049148095654,160.06316559370583,160.0357295437746,160.05617271687615,0.012237843845411793
2026-06-06 13:40:00+09:00,USDJPY,5m,160.04997669538028,160.0794974761652,160.04101147092655,160.0574196190221,0.016231871468820998
2026-06-06 13:45:00+09:00,USDJPY,5m,160.05440275671407,160.0864688064781,160.03080235452902,160.05815463876047,0.014548516651024098
2026-06-06 13:50:00+09:00,USDJPY,5m,160.05906674120618,160.0781707076009,160.04133234676308,160.05877907627595,0.019919364108758823
2026-06-06 13:55:00+09:00,USDJPY,5m,160.0609197817168,160.06729747550486,160.03309937471977,160.05914459244548,0.0022461977198835947
2026-06-06 14:00:00+09:00,USDJPY,5m,160.06541897123878,160.07916464727802,160.03458780763444,160.05962160909118,0.008392397875684233
2026-06-06 14:05:00+09:00,USDJPY,5m,160.06242569552634,160.083459577989,160.04403827712767,160.0593008976614,0.0070585026728636445
2026-06-06 14:10:00+09:00,USDJPY,5m,160.06099514483392,160.0739803917457,160.0480678660349,160.05881997833134,0.006721685302979624
2026-06-06 14:15:00+09:00,USDJPY,5m,160.0570635942066,160.0858238973554,160.0436759003429,160.05882795365687,0.006005536084979945
2026-06-06 14:20:00+09:00,USDJPY,5m,160.05821201158258,160.0799529167173,160.03308040848898,160.05873584288338,0.014764229134674125
2026-06-06 14:25:00+09:00,USDJPY,5m,160.05676432264156,160.08595512901098,160.04778309265828,160.05847390605376,0.0035256705189557935
2026-06-06 14:30:00+09:00,USDJPY,5m,160.0657450591235,160.07948937130342,160.04079082987582,160.05890173852225,0.01534895901098009
2026-06-06 14:35:00+09:00,USDJPY,5m,160.05408493069837,160.0677671209475,160.0343325029484,160.0594849216474,0.014481665156292924
2026-06-06 14:40:00+09:00,USDJPY,5m,160.04966238441,160.0722902585568,160.04571102890094,160.05954796577916,0.006514474385016135
2026-06-06 14:45:00+09:00,USDJPY,5m,160.06347088177233,160.07048935753411,160.03938924290273,160.0604444838278,0.006551008096972903
2026-06-06 14:50:00+09:00,USDJPY,5m,160.0538187140321,160.08749013280226,160.0486286810081,160.05976947035933,0.01331949053620104
2026-06-06 14:55:00+09:00,USDJPY,5m,160.06746557740993,160.08367327636594,160.05193128854953,160.05966327468374,0.015719079898706204
2026-06-06 15:00:00+09:00,USDJPY,5m,160.06642410788552,160.08115314051412,160.03438357566407,160.05924318129138,0.01777674103557258
2026-06-06 15:05:00+09:00,USDJPY,5m,160.04966780675971,160.07065741731193,160.05065904373595,160.05813325932115,0.017338512149380564
2026-06-06 15:10:00+09:00,USDJPY,5m,160.0502214190179,160.0676947702109,160.04630911603263,160.05809365090963,0.019367893894949362
2026-06-06 15:15:00+09:00,USDJPY,5m,160.05793403424954,160.08194187960433,160.03165286685467,160.0580306024046,0.012464928116057202
2026-06-06 15:20:00+09:00,USDJPY,5m,160.06113312550593,160.07580262089752,160.0452869400736,160.05894867225055,0.018355800104126477
2026-06-06 15:25:00+09:00,USDJPY,5m,160.05483532601093,160.06998189806504,160.0300110255234,160.05933715926128,0.016553238918687395
2026-06-06 15:30:00+09:00,USDJPY,5m,160.06306860150067,160.07914819662082,160.02923928879736,160.0587326471667,0.018104017237652245
2026-06-06 15:35:00+09:00,USDJPY,5m,160.06175342312486,160.06586344900995,160.04814820219514,160.05985510270648,0.0022092788231365995
2026-06-06 15:40:00+09:00,USDJPY,5m,160.05709420511877,160.073751979277,160.05457326736754,160.0605977229238,0.019386253853584598
2026-06-06 15:45:00+09:00,USDJPY,5m,160.0514644113067,160.07767090641065,160.03833039944072,160.06095698154587,0.01052354293123661
2026-06-06 15:50:00+09:00,USDJPY,5m,160.06583409671256,160.06953004943932,160.04455642852037,160.06083109108658,0.016367293812347174
2026-06-06 15:55:00+09:00,USDJPY,5m,160.05456050086104,160.0898817894843,160.05274660644557,160.06026542754455,0.004289674148080055
2026-06-06 16:00:00+09:00,USDJPY,5m,160.06674157834817,160.07027953759365,160.03736403300445,160.0600521034789,0.009126939724651534
2026-06-06 16:05:00+09:00,USDJPY,5m,160.05912115785182,160.06897418090182,160.05493597992293,160.06071535265073,0.006886291934377837
2026-06-06 16:10:00+09:00,USDJPY,5m,160.0633976532869,160.07194447628143,160.03510118717196,160.06185610443427,0.007249857869016867
2026-06-06 16:15:00+09:00,USDJPY,5m,160.07025102515942,160.08701857888025,160.0543257373234,160.06279205055125,0.004218601159115872
2026-06-06 16:20:00+09:00,USDJPY,5m,160.0697812009166,160.07814638237997,160.0543259439295,160.06250874089818,0.016503748985774128
2026-06-06 16:25:00+09:00,USDJPY,5m,160.0592773619431,160.080982368932,160.052455162989,160.0618469704382,0.002166361662459407
2026-06-06 16:30:00+09:00,USDJPY,5m,160.05611928004066,160.067466731111,160.03293484322407,160.06194150218636,0.007625098225733646
2026-06-06 16:35:00+09:00,USDJPY,5m,160.0663933601216,160.06675122128135,160.03856120456066,160.06089043856701,0.005139389777895471
2026-06-06 16:40:00+09:00,USDJPY,5m,160.05975594326756,160.0772399779412,160.0360600508089,160.0610943391955,0.012602700930950131
2026-06-06 16:45:00+09:00,USDJPY,5m,160.05485661751493,160.0864321587238,160.04607490300043,160.06101577764375,0.00657654324706179
2026-06-06 16:50:00+09:00,USDJPY,5m,160.06883466258896,160.0878771277103,160.04733833755498,160.0607461557426,0.006661972181505794
2026-06-06 16:55:00+09:00,USDJPY,5m,160.05376141778706,160.06696699809214,160.04893723373266,160.05979933390225,0.010790086591915738
2026-06-06 17:00:00+09:00,USDJPY,5m,160.05063363733004,160.07857657151874,160.0431012932584,160.0601174939662,0.013748402708136664
2026-06-06 17:05:00+09:00,USDJPY,5m,160.05021347293774,160.0876386156194,160.04101215512404,160.0598078734624,0.004183484682172946
2026-06-06 17:10:00+09:00,USDJPY,5m,160.06156223049007,160.07381524222095,160.03832155226968,160.059115923361,0.005159206144378931
2026-06-06 17:15:00+09:00,USDJPY,5m,160.06063606724734,160.0831417118187,160.04597460343302,160.057402566033,0.0064491454027013175
2026-06-06 17:20:00+09:00,USDJPY,5m,160.05361689119113,160.06573844844996,160.02867970506742,160.05739605709,0.019527467854123293
2026-06-06 17:25:00+09:00,USDJPY,5m,160.05486962783291,160.08685427028968,160.0492254455928,160.05846940804798,0.009148744998972568
2026-06-06 17:30:00+09:00,USDJPY,5m,160.0562660418779,160.08326174651498,160.03033483420754,160.0594761635767,0.012781821631358478
2026-06-06 17:35:00+09:00,USDJPY,5m,160.06281507675794,160.08774526564244,160.05384050276007,160.05921190582276,0.0063477706288876026
2026-06-06 17:40:00+09:00,USDJPY,5m,160.05002325440708,160.08077600942536,160.04183243629112,160.05886057858655,0.010828271452834784
2026-06-06 17:45:00+09:00,USDJPY,5m,160.06773417019403,160.07323694144017,160.04581764718728,160.0591518431402,0.0033341451389472454
2026-06-06 17:50:00+09:00,USDJPY,5m,160.0530132327602,160.08701734118978,160.04233472652842,160.05856281187667,0.002625358626601885
2026-06-06 17:55:00+09:00,USDJPY,5m,160.0687473511214,160.0706430564243,160.03948727254203,160.05875388701656,0.010437203482786284
2026-06-06 18:00:00+09:00,USDJPY,5m,160.05265398905934,160.07252784823515,160.04333380623328,160.0592235351836,0.009175867175331417
2026-06-06 18:05:00+09:00,USDJPY,5m,160.06540062426419,160.08248990556797,160.0445985238604,160.05996969511793,0.004463845754452899
2026-06-06 18:10:00+09:00,USDJPY,5m,160.05438785357063,160.08405251016018,160.0366015172867,160.05991960267204,0.014376825720573208
2026-06-06 18:15:00+09:00,USDJPY,5m,160.0514243344548,160.08804248551814,160.03766049154476,160.05980739842192,0.01987226283618676
2026-06-06 18:20:00+09:00,USDJPY,5m,160.06678927535688,160.06941066909627,160.033458826819,160.05929060886987,0.009121642781540824
2026-06-06 18:25:00+09:00,USDJPY,5m,160.06597950584126,160.08375443153793,160.04755550612646,160.05880448065744,0.013242055446513102
2026-06-06 18:30:00+09:00,USDJPY,5m,160.0567500011713,160.08214224465726,160.03844038057846,160.05867859332233,0.019333566962560743
2026-06-06 18:35:00+09:00,USDJPY,5m,160.06295693547722,160.06550387653274,160.03927914299157,160.0589090126264,0.016967629504043756
2026-06-06 18:40:00+09:00,USDJPY,5m,160.0606084820558,160.0741477419324,160.0452237181303,160.05946716340213,0.010343940019448345
2026-06-06 18:45:00+09:00,USDJPY,5m,160.0660543783052,160.07106439245823,160.04184381748416,160.05899525603172,0.01527481072027855
2026-06-06 18:50:00+09:00,USDJPY,5m,160.05620198855948,160.07251312978195,160.04705631559045,160.0599008691731,0.004306430724509433
2026-06-06 18:55:00+09:00,USDJPY,5m,160.06022164301245,160.08932186700133,160.05120208507205,160.05974819501247,0.011217869398348387
2026-06-06 19:00:00+09:00,USDJPY,5m,160.05945282205997,160.08081480997288,160.0494003443693,160.05974537463587,0.007023084989238858
2026-06-06 19:05:00+09:00,USDJPY,5m,160.0563851641535,160.0822489515732,160.05166920646835,160.05930704762838,0.0049009463821309
2026-06-06 19:10:00+09:00,USDJPY,5m,160.06569160476334,160.0872779444051,160.03578576409248,160.05786250347222,0.009673056312581628
2026-06-06 19:15:00+09:00,USDJPY,5m,160.0517204892033,160.07283297527147,160.0368847458823,160.05840293071003,0.00435826197980506
2026-06-06 19:20:00+09:00,USDJPY,5m,160.05184520983872,160.08390104125962,160.0300898777588,160.0588550370483,0.014581731947140741
2026-06-06 19:25:00+09:00,USDJPY,5m,160.06023443122047,160.07455951459664,160.03545428017284,160.05869624051402,0.01021232079296004
2026-06-06 19:30:00+09:00,USDJPY,5m,160.06189631954408,160.08548477673975,160.05244528897546,160.05874643494437,0.01156060338616395
2026-06-06 19:35:00+09:00,USDJPY,5m,160.05295838356147,160.06858243700776,160.03195986912675,160.05906599847498,0.004634766896026827
2026-06-06 19:40:00+09:00,USDJPY,5m,160.05595281980592,160.08683062538745,160.0315715918872,160.05813847096084,0.0045158898996829015
2026-06-06 19:45:00+09:00,USDJPY,5m,160.06676231621404,160.06830033206472,160.04174803133515,160.05783103935445,0.012501477834682235
2026-06-06 19:50:00+09:00,USDJPY,5m,160.053249946616,160.07147311083673,160.038671021899,160.0583175981622,0.019730175460930033
2026-06-06 19:55:00+09:00,USDJPY,5m,160.06094223855067,160.081479830361,160.0281730661965,160.0575750245083,0.0037325104982790613
2026-06-06 20:00:00+09:00,USDJPY,5m,160.06256414714156,160.07260503780674,160.0394535501714,160.0577611592676,0.007143165714184063
2026-06-06 20:05:00+09:00,USDJPY,5m,160.05591978417414,160.07716249460398,160.02932416447544,160.05695721018483,0.01765026409768198
2026-06-06 20:10:00+09:00,USDJPY,5m,160.0659975879095,160.07336140570104,160.05017109922903,160.0572470681743,0.0033008962205942653
2026-06-06 20:15:00+09:00,USDJPY,5m,160.06196881798928,160.08079493171215,160.0474593865672,160.05723568328492,0.017765942984605126
2026-06-06 20:20:00+09:00,USDJPY,5m,160.0554350957926,160.06698488550458,160.04025773060934,160.05627660419538,0.011437147700745522
2026-06-06 20:25:00+09:00,USDJPY,5m,160.05837215184357,160.06344689748897,160.0373665275996,160.05698544780805,0.009348801930675665
2026-06-06 20:30:00+09:00,USDJPY,5m,160.06040696173048,160.0690529277988,160.0311489965654,160.05655469286197,0.007574250158326206
2026-06-06 20:35:00+09:00,USDJPY,5m,160.05792234500834,160.07293625802146,160.02637198852116,160.05607854139976,0.007348108846301155
2026-06-06 20:40:00+09:00,USDJPY,5m,160.06378283459463,160.0654093842229,160.04148759550625,160.0562088829181,0.007504446484090619
2026-06-06 20:45:00+09:00,USDJPY,5m,160.05404583857336,160.07077799756917,160.05072267442424,160.05690806532775,0.017926455457283524
2026-06-06 20:50:00+09:00,USDJPY,5m,160.05230628703748,160.0713081476937,160.03127928465398,160.05630857223636,0.015028314143146142
2026-06-06 20:55:00+09:00,USDJPY,5m,160.0506323579362,160.0627903762385,160.03624606216923,160.0563555801463,0.014055014140960711
2026-06-06 21:00:00+09:00,USDJPY,5m,160.04737852940778,160.0762055512511,160.04665929857478,160.05662287004648,0.016377484681136013
2026-06-06 21:05:00+09:00,USDJPY,5m,160.04790901269845,160.08415731911015,160.03967802199531,160.05704873341085,0.00662806393407461
2026-06-06 21:10:00+09:00,USDJPY,5m,160.06456570220618,160.06595817116784,160.03360684220567,160.057164598344,0.013124770617471604
2026-06-06 21:15:00+09:00,USDJPY,5m,160.0605222445687,160.0768995819756,160.03269408696386,160.05695438164057,0.010281192301243119
2026-06-06 21:20:00+09:00,USDJPY,5m,160.0596784758169,160.07808630763094,160.0389773672082,160.05646782750816,0.016083949433603483
2026-06-06 21:25:00+09:00,USDJPY,5m,160.0588223702167,160.0720128808485,160.0438991505848,160.056529513838,0.00756660998851914
2026-06-06 21:30:00+09:00,USDJPY,5m,160.06288061332467,160.0784236701149,160.02655266587982,160.0558962304308,0.013577215103658126
2026-06-06 21:35:00+09:00,USDJPY,5m,160.053758758654,160.06942170872796,160.03256935486678,160.0541534201407,0.017879823412711646
2026-06-06 21:40:00+09:00,USDJPY,5m,160.06183357259437,160.07204128822264,160.03921941803952,160.0544253560232,0.009238708571508717
2026-06-06 21:45:00+09:00,USDJPY,5m,160.0521666174515,160.06016154304172,160.04296613632275,160.05497771692785,0.003199197572614306
2026-06-06 21:50:00+09:00,USDJPY,5m,160.0621041075533,160.07586296031988,160.03029238289145,160.05356995746652,0.01128891480215227
2026-06-06 21:55:00+09:00,USDJPY,5m,160.05694725864532,160.07450768601734,160.04191953290388,160.0529741190437,0.008227504780526466
2026-06-06 22:00:00+09:00,USDJPY,5m,160.04849915432078,160.05931563353346,160.04406286187594,160.0533556116003,0.01410005684984915
2026-06-06 22:05:00+09:00,USDJPY,5m,160.05588180731593,160.06880636156703,160.0363542616581,160.05460010888214,0.019118592645474913
2026-06-06 22:10:00+09:00,USDJPY,5m,160.0552831963365,160.08409838112652,160.04237290029062,160.05462258510673,0.010740949723943247
2026-06-06 22:15:00+09:00,USDJPY,5m,160.0469537597766,160.06971419740623,160.03347315471893,160.054195783342,0.01039142414279961
2026-06-06 22:20:00+09:00,USDJPY,5m,160.05592090359235,160.07164468060563,160.04614757860548,160.05409604547734,0.013782526403446287
2026-06-06 22:25:00+09:00,USDJPY,5m,160.05122668380315,160.08267922528282,160.03355744371464,160.05493097132882,0.0038629550646842184
